2026-03-06T18:42:13 | INFO     | ai_service | Database connection pool opened.
2026-03-06T19:28:42 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T19:28:42 | INFO     | ai_service | GET /nearby-drivers → 200 (867.4 ms)
2026-03-06T19:28:54 | INFO     | ai_service | GET /analytics/demand → 200 (985.9 ms)
2026-03-06T19:28:56 | INFO     | ai_service | GET /analytics/rides → 200 (2612.7 ms)
2026-03-06T19:29:04 | INFO     | ai_service | GET /analytics/rides → 200 (1801.5 ms)
2026-03-06T19:29:12 | INFO     | ai_service | GET / → 200 (0.9 ms)
2026-03-06T19:29:25 | INFO     | ai_service | GET /analytics/driver-performance → 200 (918.1 ms)
2026-03-06T19:29:26 | INFO     | ai_service | GET /analytics/system-health → 200 (1060.0 ms)
2026-03-06T19:29:42 | INFO     | ai_service | GET / → 200 (1.2 ms)
2026-03-06T19:29:50 | INFO     | ai_service | GET /analytics/system-health → 200 (559.2 ms)
2026-03-06T19:30:05 | INFO     | ai_service | GET /health → 403 (4.4 ms)
2026-03-06T19:30:05 | INFO     | ai_service | GET /health → 403 (5.4 ms)
2026-03-06T19:30:06 | INFO     | ai_service | GET /health → 200 (676.6 ms)
2026-03-06T19:30:12 | INFO     | ai_service | GET / → 200 (1.3 ms)
2026-03-06T19:30:17 | INFO     | ai_service | GET /health → 403 (1.5 ms)
2026-03-06T19:30:18 | INFO     | ai_service | GET /health → 200 (1458.4 ms)
2026-03-06T19:30:26 | INFO     | ai_service | GET /health → 200 (599.0 ms)
2026-03-06T19:30:42 | INFO     | ai_service | GET / → 200 (1.4 ms)
2026-03-06T19:31:13 | INFO     | ai_service | GET / → 200 (1.7 ms)
2026-03-06T19:31:43 | INFO     | ai_service | GET / → 200 (1.6 ms)
2026-03-06T19:32:13 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T19:32:43 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T19:33:13 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T19:33:43 | INFO     | ai_service | GET / → 200 (1.8 ms)
2026-03-06T19:34:14 | INFO     | ai_service | GET / → 200 (3.9 ms)
2026-03-06T19:34:44 | INFO     | ai_service | GET / → 200 (17.8 ms)
2026-03-06T19:35:14 | INFO     | ai_service | GET / → 200 (1.9 ms)
2026-03-06T19:35:44 | INFO     | ai_service | GET / → 200 (1.9 ms)
2026-03-06T19:36:14 | INFO     | ai_service | GET / → 200 (2.3 ms)
2026-03-06T19:36:44 | INFO     | ai_service | GET / → 200 (7.5 ms)
2026-03-06T19:37:14 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T19:37:45 | INFO     | ai_service | GET / → 200 (5.0 ms)
2026-03-06T19:38:15 | INFO     | ai_service | GET / → 200 (1.6 ms)
2026-03-06T19:38:45 | INFO     | ai_service | GET / → 200 (1.4 ms)
2026-03-06T19:39:15 | INFO     | ai_service | GET / → 200 (1.2 ms)
2026-03-06T19:39:45 | INFO     | ai_service | GET / → 200 (1.7 ms)
2026-03-06T19:40:15 | INFO     | ai_service | GET / → 200 (1.4 ms)
2026-03-06T19:40:45 | INFO     | ai_service | GET / → 200 (2.5 ms)
2026-03-06T19:41:16 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T19:41:46 | INFO     | ai_service | GET / → 200 (2.0 ms)
2026-03-06T19:42:16 | INFO     | ai_service | GET / → 200 (1.6 ms)
2026-03-06T19:42:46 | INFO     | ai_service | GET / → 200 (1.3 ms)
2026-03-06T19:43:16 | INFO     | ai_service | GET / → 200 (2.1 ms)
2026-03-06T19:43:47 | INFO     | ai_service | GET / → 200 (4.8 ms)
2026-03-06T19:44:17 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T19:44:47 | INFO     | ai_service | GET / → 200 (2.7 ms)
2026-03-06T19:45:17 | INFO     | ai_service | GET / → 200 (3.8 ms)
2026-03-06T19:45:47 | INFO     | ai_service | GET / → 200 (2.0 ms)
2026-03-06T19:46:18 | INFO     | ai_service | GET / → 200 (2.7 ms)
2026-03-06T19:46:48 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T19:47:18 | INFO     | ai_service | GET / → 200 (3.5 ms)
2026-03-06T19:47:24 | INFO     | ai_service | GET /docs → 200 (18.4 ms)
2026-03-06T19:47:27 | INFO     | ai_service | GET /openapi.json → 200 (770.5 ms)
2026-03-06T19:47:48 | INFO     | ai_service | GET / → 200 (1.2 ms)
2026-03-06T19:48:19 | INFO     | ai_service | GET / → 200 (2.7 ms)
2026-03-06T19:48:49 | INFO     | ai_service | GET / → 200 (1.8 ms)
2026-03-06T19:49:19 | INFO     | ai_service | GET / → 200 (54.7 ms)
2026-03-06T19:49:49 | INFO     | ai_service | GET / → 200 (1.7 ms)
2026-03-06T19:50:14 | INFO     | ai_service | GET /retrain → 405 (52.6 ms)
2026-03-06T19:50:20 | INFO     | ai_service | GET / → 200 (1.9 ms)
2026-03-06T19:50:49 | INFO     | ai_service | GET /retrain → 405 (0.9 ms)
2026-03-06T19:50:50 | INFO     | ai_service | GET / → 200 (1.9 ms)
2026-03-06T19:51:20 | INFO     | ai_service | GET / → 200 (1.8 ms)
2026-03-06T19:51:51 | INFO     | ai_service | GET / → 200 (2.1 ms)
2026-03-06T19:52:05 | INFO     | ai_service | POST /predict-price → 403 (173.5 ms)
2026-03-06T19:52:21 | INFO     | ai_service | GET / → 200 (3.5 ms)
2026-03-06T19:52:51 | INFO     | ai_service | GET / → 200 (1.3 ms)
2026-03-06T19:53:21 | INFO     | ai_service | GET / → 200 (1.3 ms)
2026-03-06T19:53:52 | INFO     | ai_service | GET / → 200 (3.3 ms)
2026-03-06T19:54:22 | INFO     | ai_service | GET / → 200 (19.2 ms)
2026-03-06T19:54:52 | INFO     | ai_service | GET / → 200 (1.9 ms)
2026-03-06T19:55:22 | INFO     | ai_service | GET / → 200 (1.4 ms)
2026-03-06T19:55:53 | INFO     | ai_service | GET / → 200 (1.7 ms)
2026-03-06T19:56:23 | INFO     | ai_service | GET / → 200 (2.1 ms)
2026-03-06T19:56:53 | INFO     | ai_service | GET / → 200 (2.6 ms)
2026-03-06T19:57:23 | INFO     | ai_service | GET / → 200 (4.3 ms)
2026-03-06T19:57:53 | INFO     | ai_service | GET / → 200 (3.2 ms)
2026-03-06T19:58:23 | INFO     | ai_service | GET / → 200 (3.1 ms)
2026-03-06T19:58:54 | INFO     | ai_service | GET / → 200 (4.5 ms)
2026-03-06T19:59:24 | INFO     | ai_service | GET / → 200 (2.7 ms)
2026-03-06T19:59:54 | INFO     | ai_service | GET / → 200 (3.3 ms)
2026-03-06T20:00:25 | INFO     | ai_service | GET / → 200 (197.6 ms)
2026-03-06T20:00:55 | INFO     | ai_service | GET / → 200 (2.1 ms)
2026-03-06T20:01:25 | INFO     | ai_service | GET / → 200 (2.1 ms)
2026-03-06T20:01:55 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T20:02:26 | INFO     | ai_service | GET / → 200 (2.4 ms)
2026-03-06T20:02:57 | INFO     | ai_service | GET / → 200 (2.6 ms)
2026-03-06T20:03:27 | INFO     | ai_service | GET / → 200 (13.9 ms)
2026-03-06T20:03:57 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T20:04:28 | INFO     | ai_service | GET / → 200 (1.6 ms)
2026-03-06T20:04:58 | INFO     | ai_service | GET / → 200 (2.3 ms)
2026-03-06T20:05:28 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T20:05:58 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T20:06:29 | INFO     | ai_service | GET / → 200 (4.1 ms)
2026-03-06T20:06:59 | INFO     | ai_service | GET / → 200 (21.8 ms)
2026-03-06T20:07:29 | INFO     | ai_service | GET / → 200 (5.8 ms)
2026-03-06T20:07:59 | INFO     | ai_service | GET / → 200 (2.2 ms)
2026-03-06T20:08:30 | INFO     | ai_service | GET / → 200 (4.5 ms)
2026-03-06T20:09:00 | INFO     | ai_service | GET / → 200 (4.9 ms)
2026-03-06T20:09:30 | INFO     | ai_service | GET / → 200 (3.8 ms)
2026-03-06T20:10:01 | INFO     | ai_service | GET / → 200 (1.9 ms)
2026-03-06T20:10:31 | INFO     | ai_service | GET / → 200 (2.9 ms)
2026-03-06T20:11:02 | INFO     | ai_service | GET / → 200 (4.4 ms)
2026-03-06T20:11:32 | INFO     | ai_service | GET / → 200 (38.7 ms)
2026-03-06T20:12:02 | INFO     | ai_service | GET / → 200 (2.1 ms)
2026-03-06T20:12:32 | INFO     | ai_service | GET / → 200 (2.9 ms)
2026-03-06T20:13:03 | INFO     | ai_service | GET / → 200 (3.8 ms)
2026-03-06T20:13:33 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T20:14:03 | INFO     | ai_service | GET / → 200 (3.1 ms)
2026-03-06T20:14:33 | INFO     | ai_service | GET / → 200 (58.3 ms)
2026-03-06T20:15:04 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T20:15:34 | INFO     | ai_service | GET / → 200 (1.3 ms)
2026-03-06T20:16:04 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T20:16:34 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T20:17:04 | INFO     | ai_service | GET / → 200 (2.5 ms)
2026-03-06T20:17:35 | INFO     | ai_service | GET / → 200 (4.4 ms)
2026-03-06T20:18:05 | INFO     | ai_service | GET / → 200 (1.3 ms)
2026-03-06T20:18:35 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T20:19:05 | INFO     | ai_service | GET / → 200 (5.2 ms)
2026-03-06T20:19:36 | INFO     | ai_service | GET / → 200 (2.8 ms)
2026-03-06T20:20:06 | INFO     | ai_service | GET / → 200 (9.5 ms)
2026-03-06T20:20:36 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T20:21:06 | INFO     | ai_service | GET / → 200 (1.8 ms)
2026-03-06T20:21:37 | INFO     | ai_service | GET / → 200 (2.2 ms)
2026-03-06T20:22:07 | INFO     | ai_service | GET / → 200 (1.7 ms)
2026-03-06T20:22:37 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T20:23:07 | INFO     | ai_service | GET / → 200 (2.5 ms)
2026-03-06T20:23:37 | INFO     | ai_service | GET / → 200 (5.3 ms)
2026-03-06T20:24:08 | INFO     | ai_service | GET / → 200 (1.7 ms)
2026-03-06T20:24:38 | INFO     | ai_service | GET / → 200 (0.8 ms)
2026-03-06T20:25:08 | INFO     | ai_service | GET / → 200 (2.8 ms)
2026-03-06T20:25:38 | INFO     | ai_service | GET / → 200 (1.3 ms)
2026-03-06T20:26:09 | INFO     | ai_service | GET / → 200 (1.3 ms)
2026-03-06T20:26:39 | INFO     | ai_service | GET / → 200 (3.8 ms)
2026-03-06T20:27:09 | INFO     | ai_service | GET / → 200 (3.4 ms)
2026-03-06T20:27:39 | INFO     | ai_service | GET / → 200 (6.1 ms)
2026-03-06T20:28:09 | INFO     | ai_service | GET / → 200 (1.7 ms)
2026-03-06T20:28:40 | INFO     | ai_service | GET / → 200 (3.1 ms)
2026-03-06T20:29:10 | INFO     | ai_service | GET / → 200 (34.5 ms)
2026-03-06T20:29:40 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T20:30:10 | INFO     | ai_service | GET / → 200 (1.8 ms)
2026-03-06T20:30:41 | INFO     | ai_service | GET / → 200 (2.3 ms)
2026-03-06T20:31:11 | INFO     | ai_service | GET / → 200 (2.2 ms)
2026-03-06T20:31:42 | INFO     | ai_service | GET / → 200 (2.1 ms)
2026-03-06T20:32:12 | INFO     | ai_service | GET / → 200 (2.1 ms)
2026-03-06T20:32:42 | INFO     | ai_service | GET / → 200 (5.3 ms)
2026-03-06T20:33:12 | INFO     | ai_service | GET / → 200 (21.2 ms)
2026-03-06T20:33:43 | INFO     | ai_service | GET / → 200 (2.2 ms)
2026-03-06T20:34:13 | INFO     | ai_service | GET / → 200 (1.4 ms)
2026-03-06T20:34:43 | INFO     | ai_service | GET / → 200 (1.2 ms)
2026-03-06T20:35:13 | INFO     | ai_service | GET / → 200 (1.7 ms)
2026-03-06T20:35:43 | INFO     | ai_service | GET / → 200 (1.6 ms)
2026-03-06T20:36:14 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T20:36:44 | INFO     | ai_service | GET / → 200 (1.9 ms)
2026-03-06T20:37:14 | INFO     | ai_service | GET / → 200 (1.4 ms)
2026-03-06T20:37:44 | INFO     | ai_service | GET / → 200 (2.6 ms)
2026-03-06T20:38:15 | INFO     | ai_service | GET / → 200 (4.0 ms)
2026-03-06T20:38:45 | INFO     | ai_service | GET / → 200 (2.1 ms)
2026-03-06T20:39:07 | INFO     | ai_service | Database connection pool opened.
2026-03-06T20:39:07 | WARNING  | ai_service | Model file not found at 'models/price_model.pkl'. Predictions will use rule-based fallback until train_model.py is run.
2026-03-06T20:39:07 | INFO     | ai_service | Price model ready — loaded=False  path=models/price_model.pkl
2026-03-06T20:39:07 | INFO     | ai_service | Database connection pool opened.
2026-03-06T20:39:07 | WARNING  | ai_service | Model file not found at 'models/price_model.pkl'. Predictions will use rule-based fallback until train_model.py is run.
2026-03-06T20:39:07 | INFO     | ai_service | Price model ready — loaded=False  path=models/price_model.pkl
2026-03-06T20:39:08 | INFO     | ai_service | Supabase public tables (67): ['activity_logs', 'ai_price_predictions', 'bookings', 'cache', 'cache_locks', 'compliance_reports', 'demand_zones', 'domain_events', 'driver_behavior_logs', 'driver_earnings', 'driver_locations', 'driver_payouts', 'driver_ratings', 'driver_status', 'driver_wallets', 'drivers', 'dw_dim_date', 'dw_dim_driver', 'dw_dim_passenger', 'dw_dim_payment_provider', 'dw_dim_region', 'dw_fact_commissions', 'dw_fact_driver_earnings', 'dw_fact_rides', 'dw_fact_transactions', 'event_outbox', 'exports', 'failed_import_rows', 'failed_jobs', 'fare_audit', 'fraud_flags', 'imports', 'job_batches', 'jobs', 'ledger_accounts', 'ledger_entries', 'ledger_transactions', 'managers', 'migrations', 'mobile_users', 'model_has_permissions', 'model_has_roles', 'notifications', 'password_reset_tokens', 'payments', 'payments_v2', 'permissions', 'personal_access_tokens', 'platform_commissions', 'predicted_demand', 'reviews', 'ride_feedback', 'ride_requests', 'rides', 'role_has_permissions', 'roles', 'route_checkpoints', 'sessions', 'system_metrics', 'tax_rules', 'tickets', 'traffic_logs', 'trips', 'user_notifications', 'users', 'vehicles', 'vehicles_v2']
2026-03-06T20:39:08 | INFO     | ai_service | Supabase public tables (67): ['activity_logs', 'ai_price_predictions', 'bookings', 'cache', 'cache_locks', 'compliance_reports', 'demand_zones', 'domain_events', 'driver_behavior_logs', 'driver_earnings', 'driver_locations', 'driver_payouts', 'driver_ratings', 'driver_status', 'driver_wallets', 'drivers', 'dw_dim_date', 'dw_dim_driver', 'dw_dim_passenger', 'dw_dim_payment_provider', 'dw_dim_region', 'dw_fact_commissions', 'dw_fact_driver_earnings', 'dw_fact_rides', 'dw_fact_transactions', 'event_outbox', 'exports', 'failed_import_rows', 'failed_jobs', 'fare_audit', 'fraud_flags', 'imports', 'job_batches', 'jobs', 'ledger_accounts', 'ledger_entries', 'ledger_transactions', 'managers', 'migrations', 'mobile_users', 'model_has_permissions', 'model_has_roles', 'notifications', 'password_reset_tokens', 'payments', 'payments_v2', 'permissions', 'personal_access_tokens', 'platform_commissions', 'predicted_demand', 'reviews', 'ride_feedback', 'ride_requests', 'rides', 'role_has_permissions', 'roles', 'route_checkpoints', 'sessions', 'system_metrics', 'tax_rules', 'tickets', 'traffic_logs', 'trips', 'user_notifications', 'users', 'vehicles', 'vehicles_v2']
2026-03-06T20:39:08 | WARNING  | ai_service | PyTorch not installed — LSTM demand model disabled.
2026-03-06T20:39:08 | WARNING  | ai_service | PyTorch not installed — LSTM demand model disabled.
2026-03-06T20:39:11 | INFO     | ai_service | Demand model bootstrapped and saved to models/demand_model.pkl
2026-03-06T20:39:11 | INFO     | ai_service | Demand model bootstrapped and saved to models/demand_model.pkl
2026-03-06T20:39:11 | INFO     | ai_service | KMeans fitted (k=10, inertia=0.03) → saved models/hotspot_kmeans.pkl
2026-03-06T20:39:11 | INFO     | ai_service | KMeans fitted (k=10, inertia=0.03) → saved models/hotspot_kmeans.pkl
2026-03-06T20:39:12 | INFO     | ai_service | ETA model bootstrapped → models/eta_model.pkl
2026-03-06T20:39:12 | INFO     | ai_service | ETA model bootstrapped → models/eta_model.pkl
2026-03-06T20:39:13 | INFO     | ai_service | Behavior model bootstrapped → models/behavior_model.pkl
2026-03-06T20:39:13 | INFO     | ai_service | Behavior model bootstrapped → models/behavior_model.pkl
2026-03-06T20:39:13 | INFO     | ai_service | Anomaly model bootstrapped → models/anomaly_model.pkl
2026-03-06T20:39:13 | INFO     | ai_service | All AI modules pre-warmed.
2026-03-06T20:39:13 | INFO     | ai_service | Anomaly model bootstrapped → models/anomaly_model.pkl
2026-03-06T20:39:13 | INFO     | ai_service | All AI modules pre-warmed.
2026-03-06T20:39:13 | INFO     | ai_service | GET / → 200 (4.0 ms)
2026-03-06T20:39:15 | INFO     | ai_service | GET / → 200 (2.9 ms)
2026-03-06T20:39:28 | INFO     | ai_service | GET / → 200 (4.7 ms)
2026-03-06T20:39:38 | INFO     | ai_service | POST /retrain → 422 (364.5 ms)
2026-03-06T20:39:43 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T20:39:45 | INFO     | ai_service | GET / → 200 (3.4 ms)
2026-03-06T20:39:55 | INFO     | ai_service | GET /docs → 200 (28.6 ms)
2026-03-06T20:40:06 | INFO     | ai_service | GET /openapi.json → 200 (1431.0 ms)
2026-03-06T20:40:14 | INFO     | ai_service | GET / → 200 (2.7 ms)
2026-03-06T20:40:15 | INFO     | ai_service | GET / → 200 (2.9 ms)
2026-03-06T20:40:16 | INFO     | ai_service | GET /openapi.json → 200 (1.6 ms)
2026-03-06T20:40:39 | INFO     | ai_service | GET /openapi.json → 200 (2.9 ms)
2026-03-06T20:40:44 | INFO     | ai_service | GET / → 200 (1.9 ms)
2026-03-06T20:40:46 | INFO     | ai_service | GET / → 200 (1.2 ms)
2026-03-06T20:41:11 | INFO     | ai_service | KMeans fitted (k=10, inertia=5.18) → saved models/hotspot_kmeans.pkl
2026-03-06T20:41:14 | INFO     | ai_service | GET / → 200 (3.9 ms)
2026-03-06T20:41:16 | INFO     | ai_service | GET / → 200 (2.9 ms)
2026-03-06T20:41:19 | INFO     | ai_service | Model loaded from models/price_model.pkl
2026-03-06T20:41:19 | INFO     | ai_service | Demand RF model loaded from models/demand_model.pkl
2026-03-06T20:41:19 | INFO     | ai_service | ETA model loaded from models/eta_model.pkl
2026-03-06T20:41:20 | INFO     | ai_service | Behavior model loaded from models/behavior_model.pkl
2026-03-06T20:41:20 | INFO     | ai_service | Anomaly detection model loaded from models/anomaly_model.pkl
2026-03-06T20:41:20 | INFO     | ai_service | Hotspot KMeans loaded from models/hotspot_kmeans.pkl  (k=10)
2026-03-06T20:41:20 | INFO     | ai_service | POST /retrain → 200 (28012.7 ms)
2026-03-06T20:41:44 | INFO     | ai_service | GET / → 200 (6.0 ms)
2026-03-06T20:41:46 | INFO     | ai_service | GET / → 200 (17.8 ms)
2026-03-06T20:42:14 | INFO     | ai_service | GET / → 200 (3.9 ms)
2026-03-06T20:42:16 | INFO     | ai_service | GET / → 200 (4.0 ms)
2026-03-06T21:24:34 | INFO     | ai_service | GET / → 200 (2.1 ms)
2026-03-06T21:24:36 | INFO     | ai_service | GET / → 200 (1.3 ms)
2026-03-06T21:25:04 | INFO     | ai_service | GET / → 200 (0.6 ms)
2026-03-06T21:25:06 | INFO     | ai_service | GET / → 200 (0.5 ms)
2026-03-06T21:25:34 | INFO     | ai_service | GET / → 200 (4.0 ms)
2026-03-06T21:25:36 | INFO     | ai_service | GET / → 200 (2.7 ms)
2026-03-06T21:26:05 | INFO     | ai_service | GET / → 200 (2.0 ms)
2026-03-06T21:26:06 | INFO     | ai_service | GET / → 200 (1.2 ms)
2026-03-06T21:26:35 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T21:26:36 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T21:27:05 | INFO     | ai_service | GET / → 200 (1.3 ms)
2026-03-06T21:27:06 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T21:27:35 | INFO     | ai_service | GET / → 200 (1.2 ms)
2026-03-06T21:27:36 | INFO     | ai_service | GET / → 200 (1.2 ms)
2026-03-06T21:28:05 | INFO     | ai_service | GET / → 200 (1.3 ms)
2026-03-06T21:28:07 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T21:28:35 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:28:37 | INFO     | ai_service | GET / → 200 (1.9 ms)
2026-03-06T21:29:05 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:29:07 | INFO     | ai_service | GET / → 200 (1.4 ms)
2026-03-06T21:29:35 | INFO     | ai_service | GET / → 200 (1.9 ms)
2026-03-06T21:29:37 | INFO     | ai_service | GET / → 200 (1.4 ms)
2026-03-06T21:30:05 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T21:30:07 | INFO     | ai_service | GET / → 200 (2.2 ms)
2026-03-06T21:30:36 | INFO     | ai_service | GET / → 200 (8.3 ms)
2026-03-06T21:30:37 | INFO     | ai_service | GET / → 200 (4.4 ms)
2026-03-06T21:31:06 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T21:31:07 | INFO     | ai_service | GET / → 200 (4.9 ms)
2026-03-06T21:31:36 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T21:31:37 | INFO     | ai_service | GET / → 200 (3.3 ms)
2026-03-06T21:32:06 | INFO     | ai_service | GET / → 200 (1.2 ms)
2026-03-06T21:32:07 | INFO     | ai_service | GET / → 200 (9.0 ms)
2026-03-06T21:32:36 | INFO     | ai_service | GET / → 200 (4.9 ms)
2026-03-06T21:32:38 | INFO     | ai_service | GET / → 200 (3.9 ms)
2026-03-06T21:33:06 | INFO     | ai_service | GET / → 200 (1.2 ms)
2026-03-06T21:33:08 | INFO     | ai_service | GET / → 200 (6.6 ms)
2026-03-06T21:33:36 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T21:33:38 | INFO     | ai_service | GET / → 200 (3.5 ms)
2026-03-06T21:34:06 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T21:34:08 | INFO     | ai_service | GET / → 200 (4.9 ms)
2026-03-06T21:34:37 | INFO     | ai_service | GET / → 200 (1.3 ms)
2026-03-06T21:34:38 | INFO     | ai_service | GET / → 200 (3.9 ms)
2026-03-06T21:35:07 | INFO     | ai_service | GET / → 200 (3.3 ms)
2026-03-06T21:35:08 | INFO     | ai_service | GET / → 200 (2.1 ms)
2026-03-06T21:35:37 | INFO     | ai_service | GET / → 200 (0.8 ms)
2026-03-06T21:35:38 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T21:36:07 | INFO     | ai_service | GET / → 200 (2.0 ms)
2026-03-06T21:36:08 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:36:37 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T21:36:39 | INFO     | ai_service | GET / → 200 (2.0 ms)
2026-03-06T21:37:07 | INFO     | ai_service | GET / → 200 (0.9 ms)
2026-03-06T21:37:09 | INFO     | ai_service | GET / → 200 (1.2 ms)
2026-03-06T21:37:37 | INFO     | ai_service | GET / → 200 (2.8 ms)
2026-03-06T21:37:39 | INFO     | ai_service | GET / → 200 (2.5 ms)
2026-03-06T21:38:07 | INFO     | ai_service | GET / → 200 (1.6 ms)
2026-03-06T21:38:09 | INFO     | ai_service | GET / → 200 (5.2 ms)
2026-03-06T21:38:38 | INFO     | ai_service | GET / → 200 (1.8 ms)
2026-03-06T21:38:39 | INFO     | ai_service | GET / → 200 (5.8 ms)
2026-03-06T21:39:08 | INFO     | ai_service | GET / → 200 (2.1 ms)
2026-03-06T21:39:09 | INFO     | ai_service | GET / → 200 (10.8 ms)
2026-03-06T21:39:38 | INFO     | ai_service | GET / → 200 (2.0 ms)
2026-03-06T21:39:39 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:40:08 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:40:09 | INFO     | ai_service | GET / → 200 (0.8 ms)
2026-03-06T21:40:38 | INFO     | ai_service | GET / → 200 (1.6 ms)
2026-03-06T21:40:39 | INFO     | ai_service | GET / → 200 (1.7 ms)
2026-03-06T21:41:08 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:41:10 | INFO     | ai_service | GET / → 200 (1.8 ms)
2026-03-06T21:41:38 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:41:40 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T21:42:08 | INFO     | ai_service | GET / → 200 (1.2 ms)
2026-03-06T21:42:10 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T21:42:38 | INFO     | ai_service | GET / → 200 (32.6 ms)
2026-03-06T21:42:40 | INFO     | ai_service | GET / → 200 (1.6 ms)
2026-03-06T21:43:09 | INFO     | ai_service | GET / → 200 (0.9 ms)
2026-03-06T21:43:10 | INFO     | ai_service | GET / → 200 (1.3 ms)
2026-03-06T21:43:39 | INFO     | ai_service | GET / → 200 (2.6 ms)
2026-03-06T21:43:40 | INFO     | ai_service | GET / → 200 (6.4 ms)
2026-03-06T21:44:09 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T21:44:10 | INFO     | ai_service | GET / → 200 (1.7 ms)
2026-03-06T21:44:39 | INFO     | ai_service | GET / → 200 (1.2 ms)
2026-03-06T21:44:40 | INFO     | ai_service | GET / → 200 (0.8 ms)
2026-03-06T21:45:09 | INFO     | ai_service | GET / → 200 (0.8 ms)
2026-03-06T21:45:10 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:45:39 | INFO     | ai_service | GET / → 200 (0.7 ms)
2026-03-06T21:45:41 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:46:09 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:46:11 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T21:46:39 | INFO     | ai_service | GET / → 200 (1.5 ms)
2026-03-06T21:46:41 | INFO     | ai_service | GET / → 200 (0.9 ms)
2026-03-06T21:47:09 | INFO     | ai_service | GET / → 200 (1.6 ms)
2026-03-06T21:47:11 | INFO     | ai_service | GET / → 200 (4.1 ms)
2026-03-06T21:47:40 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T21:47:41 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T21:48:10 | INFO     | ai_service | GET / → 200 (1.1 ms)
2026-03-06T21:48:11 | INFO     | ai_service | GET / → 200 (1.4 ms)
2026-03-06T21:48:40 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:48:41 | INFO     | ai_service | GET / → 200 (0.9 ms)
2026-03-06T21:49:10 | INFO     | ai_service | GET / → 200 (0.8 ms)
2026-03-06T21:49:11 | INFO     | ai_service | GET / → 200 (31.8 ms)
2026-03-06T21:49:40 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:49:41 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:50:10 | INFO     | ai_service | GET / → 200 (1.0 ms)
2026-03-06T21:50:12 | INFO     | ai_service | GET / → 200 (1.0 ms)
